20191126_IMAC2,20191126_IMAC2,20191126_IMAC2,20191126_IMAC2,20191126_IMAC2,20191126_IMAC2
UV1 (260 nm)_volume,UV1 (260 nm)_mAU,UV2 (280 nm)_volume,UV2 (280 nm)_mAU,%B_volume,%B_%
1.03477823734283,1848.89197349548,1.03477823734283,1639.31000232697,21.7755432128906,5
1.03644502162933,1867.09702014923,1.03644502162933,1655.0190448761,21.8588809967041,5
1.03811180591583,1884.03797149658,1.03811180591583,1669.59798336029,21.9422168731689,5
1.03977859020233,1900.65801143646,1.03977859020233,1683.49897861481,22.0255546569824,5
1.04144537448883,1917.54305362701,1.04144537448883,1697.40700721741,22.1088924407959,5
1.04311215877533,1935.32598018646,1.04311215877533,1712.07594871521,22.1922302246094,5
1.04477882385254,1954.89203929901,1.04477882385254,1727.83005237579,22.2755680084229,5
1.04644560813904,1976.11904144287,1.04644560813904,1744.92299556732,22.3589057922363,5
1.04811239242554,1999.33898448944,1.04811239242554,1763.34798336029,22.4422435760498,5
1.04977917671204,1999.33898448944,1.04977917671204,1763.34798336029,22.5255813598633,5
1.05144596099854,2024.47605133057,1.05144596099854,1783.10596942902,22.6089172363281,5
1.05311274528503,2050.97603797913,1.05311274528503,1803.89094352722,22.6922550201416,5
1.05477952957153,2078.51505279541,1.05477952957153,1825.16300678253,22.7755928039551,5
1.05644631385803,2106.47392272949,1.05644631385803,1846.431016922,22.8589305877686,5
1.05811309814453,2135.26701927185,1.05811309814453,1867.86496639252,22.942268371582,5
1.05977988243103,2165.01808166504,1.05977988243103,1889.68002796173,23.0256061553955,5
1.06144654750824,2195.75810432434,1.06144654750824,1911.78095340729,23.108943939209,5
1.06311333179474,2227.80990600586,1.06311333179474,1934.59796905518,23.1922817230225,5
1.06478011608124,2262.42995262146,1.06478011608124,1958.92202854156,23.2755355834961,5
1.06644690036774,2298.62809181213,1.06644690036774,1984.57300662994,23.3588733673096,5
1.06811368465424,2335.70694923401,1.06811368465424,2010.67304611206,23.4422073364258,5
1.06978046894073,2373.05188179016,1.06978046894073,2036.36693954468,23.5255451202393,5
1.07144725322723,2373.05188179016,1.07144725322723,2036.36693954468,23.6088829040527,5
1.07311403751373,2411.57388687134,1.07311403751373,2061.71989440918,23.6922206878662,5
1.07478082180023,2450.57106018066,1.07478082180023,2087.9271030426,23.7755565643311,5
1.07644760608673,2491.08409881592,1.07644760608673,2115.238904953,23.8588943481445,5
1.07811427116394,2533.06889533997,1.07811427116394,2144.41394805908,23.942232131958,5
1.07978105545044,2576.78604125977,1.07978105545044,2174.48210716248,24.0255699157715,5
1.08144783973694,2621.99091911316,1.08144783973694,2205.73496818542,24.1089038848877,5
1.08311462402344,2668.92290115356,1.08311462402344,2237.85495758057,24.1922416687012,5
1.08478140830994,2716.33005142212,1.08478140830994,2271.18897438049,24.2755794525146,5
1.08644819259644,2765.01107215881,1.08644819259644,2305.91106414795,24.3589172363281,5
1.08811497688293,2813.41290473938,1.08811497688293,2341.29500389099,24.442253112793,5
1.08978176116943,2863.52205276489,1.08978176116943,2377.08592414856,24.5255908966064,5
1.09144854545593,2913.13290596008,1.09144854545593,2414.7310256958,24.6089286804199,5
1.09311532974243,2963.35697174072,1.09311532974243,2452.08811759949,24.6921825408936,5
1.09478199481964,2963.35697174072,1.09478199481964,2452.08811759949,24.775520324707,5
1.09644877910614,3012.78305053711,1.09644877910614,2491.46103858948,24.8588581085205,5
1.09811556339264,3062.5159740448,1.09811556339264,2530.18498420715,24.9421920776367,5
1.09978234767914,3110.47911643982,1.09978234767914,2569.50688362122,25.0255298614502,5
1.10144913196564,3157.11307525635,1.10144913196564,2608.30307006836,25.1088676452637,5
1.10311591625214,3202.75497436523,1.10311591625214,2647.25995063782,25.1922035217285,5
1.10478270053864,3246.94800376892,1.10478270053864,2686.34605407715,25.2755393981934,5
1.10644948482513,3292.12594032288,1.10644948482513,2725.72803497314,25.3588790893555,5
1.10811626911163,3337.48698234558,1.10811626911163,2764.37401771545,25.4422168731689,5
1.10978305339813,3376.53589248657,1.10978305339813,2802.96897888184,25.5255546569824,5
1.11144971847534,3409.52610969543,1.11144971847534,2842.53311157227,25.6088886260986,5
1.11311650276184,3452.55899429321,1.11311650276184,2880.01704216003,25.6922264099121,5
1.11478328704834,3483.63900184631,1.11478328704834,2913.44594955444,25.775562286377,5
1.11657500267029,3483.63900184631,1.11657500267029,2913.44594955444,25.8589000701904,5
1.12092530727386,3585.22891998291,1.12092530727386,3033.91289710999,25.9422359466553,5
1.12137532234192,3585.22891998291,1.12137532234192,3033.91289710999,26.0255718231201,5
1.12657594680786,3638.32902908325,1.12657594680786,3138.46111297607,26.1089096069336,5
1.13399302959442,3638.32902908325,1.13399302959442,3138.46111297607,26.1921634674072,5
1.15066075325012,3687.85190582275,1.15066075325012,3230.03697395325,26.2754993438721,5
1.16732776165009,3728.56402397156,1.16732776165009,3302.46210098267,26.3588352203369,5
1.18399548530579,3780.2939414978,1.18399548530579,3388.55504989624,26.4421710968018,5
1.2006630897522,3815.46401977539,1.2006630897522,3438.61389160156,26.5255069732666,5
1.21733069419861,3846.75693511963,1.21733069419861,3486.07897758484,26.6088447570801,5
1.23399829864502,3872.4799156189,1.23399829864502,3526.76701545715,26.6921806335449,5
1.25066602230072,3891.25609397888,1.25066602230072,3558.55202674866,26.7755165100098,5
1.26733374595642,3902.13704109192,1.26733374595642,3588.0389213562,26.8588523864746,5
1.28400146961212,3902.13704109192,1.28400146961212,3588.0389213562,26.9421901702881,5
1.30066907405853,3908.91599655151,1.30066907405853,3619.47393417358,27.0255260467529,5
1.31733679771423,3921.20409011841,1.31733679771423,3636.42907142639,27.1088600158691,5
1.3340038061142,3933.68792533875,1.3340038061142,3652.06599235535,27.192195892334,5
1.3506715297699,3941.57290458679,1.3506715297699,3672.10292816162,27.2755317687988,5
1.36733913421631,3941.32995605469,1.36733913421631,3686.73801422119,27.3588695526123,5
1.38392353057861,3950.23107528687,1.38392353057861,3696.94209098816,27.4422073364258,5
1.40059113502502,3962.54110336304,1.40059113502502,3705.32488822937,27.5255432128906,5
1.41725885868073,3967.66805648804,1.41725885868073,3710.44707298279,27.6087970733643,5
1.43392658233643,3974.32994842529,1.43392658233643,3712.92304992676,27.6921329498291,5
1.45059418678284,3974.9870300293,1.45059418678284,3702.31604576111,27.7754707336426,5
1.46726179122925,3982.88607597351,1.46726179122925,3702.87799835205,27.8588047027588,5
1.48392951488495,3997.51996994019,1.48392951488495,3704.99801635742,27.9421424865723,5
1.50059652328491,3997.51996994019,1.50059652328491,3704.99801635742,28.0254783630371,5
1.51726424694061,4004.03881072998,1.51726424694061,3694.35691833496,28.1088161468506,5
1.53393185138702,3990.57292938232,1.53393185138702,3694.70500946045,28.1921539306641,5
1.55059945583344,3979.50100898743,1.55059945583344,3696.61402702332,28.2754917144775,5
1.56726717948914,3981.61292076111,1.56726717948914,3690.37795066834,28.358829498291,5
1.58393490314484,3983.34693908691,1.58393490314484,3688.27891349792,28.4421672821045,5
1.60060262680054,3982.40303993225,1.60060262680054,3683.52699279785,28.5255012512207,5
1.61727023124695,3994.31204795837,1.61727023124695,3685.80293655396,28.6088371276855,5
1.63393783569336,3993.79205703735,1.63393783569336,3686.07711791992,28.6921730041504,5
1.65060555934906,3986.4399433136,1.65060555934906,3686.30194664001,28.7755088806152,5
1.66727256774902,3989.76802825928,1.66727256774902,3689.70704078674,28.8588447570801,5
1.68394029140472,3983.13403129578,1.68394029140472,3690.88292121887,28.9421806335449,5
1.70060789585114,3992.20609664917,1.70060789585114,3687.17193603516,29.0255165100098,5
1.71727550029755,3992.20609664917,1.71727550029755,3687.17193603516,29.1087684631348,5
1.73394322395325,3982.96189308167,1.73394322395325,3684.11111831665,29.1921062469482,5
1.75061094760895,3971.18711471558,1.75061094760895,3677.18195915222,29.2754421234131,5
1.76727867126465,3972.40304946899,1.76727867126465,3674.40295219421,29.3587741851807,5
1.78394627571106,3966.68195724487,1.78394627571106,3676.7098903656,29.4421119689941,5
1.80061388015747,3964.15305137634,1.80061388015747,3671.09894752502,29.525447845459,5
1.81728088855743,3959.89608764648,1.81728088855743,3662.31608390808,29.6087856292725,5
1.83394861221313,3950.21390914917,1.83394861221313,3660.71391105652,29.6921234130859,5
1.85061633586884,3955.16395568848,1.85061633586884,3655.13610839844,29.7754592895508,5
1.86728394031525,3946.32792472839,1.86728394031525,3656.27408027649,29.8587951660156,5
1.88395154476166,3947.42107391357,1.88395154476166,3650.12407302856,29.9421310424805,5
1.90061926841736,3948.31800460815,1.90061926841736,3650.68697929382,30.025463104248,5
1.91728699207306,3944.7660446167,1.91728699207306,3649.70302581787,30.1087989807129,5
1.93395471572876,3944.7660446167,1.93395471572876,3649.70302581787,30.1921348571777,5
1.95062232017517,3937.77394294739,1.95062232017517,3643.3789730072,30.2754707336426,5
1.96728992462158,3932.02900886536,1.96728992462158,3634.27495956421,30.3588066101074,5
1.98395693302155,3925.35090446472,1.98395693302155,3642.14992523193,30.4421424865723,5
2.00062465667725,3919.85893249512,2.00062465667725,3641.26801490784,30.5253944396973,5
2.01729226112366,3919.30890083313,2.01729226112366,3646.37494087219,30.6087303161621,5
2.03396010398865,3911.12804412842,2.03396010398865,3646.15297317505,30.692066192627,5
2.05062794685364,3902.58097648621,2.05062794685364,3637.84193992615,30.7754020690918,5
2.06729578971863,3895.56097984314,2.06729578971863,3633.62789154053,30.858736038208,5
2.08396339416504,3903.51104736328,2.08396339416504,3625.00810623169,30.9420719146729,5
2.10063099861145,3903.86390686035,2.10063099861145,3616.68300628662,31.0254077911377,5
2.11729884147644,3902.19807624817,2.11729884147644,3614.90893363953,31.1087436676025,5
2.13396668434143,3898.92196655273,2.13396668434143,3613.45911026001,31.1920795440674,5
2.15063381195068,3898.92196655273,2.15063381195068,3613.45911026001,31.2754173278809,5
2.16730141639709,3892.54903793335,2.16730141639709,3609.68208312988,31.3587532043457,5
2.18396902084351,3890.98691940308,2.18396902084351,3604.08902168274,31.4420890808105,5
2.2006368637085,3884.2511177063,2.2006368637085,3599.4861125946,31.5254230499268,5
2.21730470657349,3878.7100315094,2.21730470657349,3594.49100494385,31.6087589263916,5
2.23397254943848,3869.06099319458,2.23397254943848,3596.66991233826,31.6920948028564,5
2.25064015388489,3866.22905731201,2.25064015388489,3597.1519947052,31.7754325866699,5
2.2673077583313,3863.89899253845,2.2673077583313,3593.78600120544,31.8587703704834,5
2.28397560119629,3863.75403404236,2.28397560119629,3591.01510047913,31.9421062469482,5
2.30064344406128,3855.13806343079,2.30064344406128,3583.98509025574,32.0253601074219,5
2.31731057167053,3854.77304458618,2.31731057167053,3579.36501502991,32.1087036132813,5
2.33397817611694,3858.07204246521,2.33397817611694,3572.13807106018,32.1920471191406,5
2.35064578056335,3855.44991493225,2.35064578056335,3565.08302688599,32.2753868103027,5
2.36731362342834,3855.44991493225,2.36731362342834,3565.08302688599,32.3587265014648,5
2.38398146629334,3849.94292259216,2.38398146629334,3559.28611755371,32.4420700073242,5
2.40064907073975,3842.19098091125,2.40064907073975,3556.75792694092,32.5254135131836,5
2.41731667518616,3842.40007400513,2.41731667518616,3548.14195632935,32.6087532043457,5
2.43398427963257,3847.90205955505,2.43398427963257,3542.11401939392,32.6920967102051,5
2.45065212249756,3842.10610389709,2.45065212249756,3537.15801239014,32.7754364013672,5
2.46731996536255,3837.34607696533,2.46731996536255,3533.08010101318,32.8587760925293,5
2.4839870929718,3835.0510597229,2.4839870929718,3522.65691757202,32.9421195983887,5
2.50065469741821,3833.16707611084,2.50065469741821,3513.12804222107,33.0254592895508,5
2.51732230186462,3826.84397697449,2.51732230186462,3503.41010093689,33.1087989807129,5
2.53399014472961,3824.79405403137,2.53399014472961,3498.26598167419,33.192138671875,5
2.5506579875946,3824.73397254944,2.5506579875946,3489.35389518738,33.2754783630371,5
2.56732583045959,3818.37701797485,2.56732583045959,3483.86192321777,33.3588180541992,5
2.58399343490601,3818.37701797485,2.58399343490601,3483.86192321777,33.4420738220215,5
2.60066103935242,3811.09499931335,2.60066103935242,3460.48498153687,33.5254135131836,5
2.61732888221741,3811.09499931335,2.61732888221741,3460.48498153687,33.6087532043457,5
2.6339967250824,3804.19397354126,2.6339967250824,3450.51693916321,33.6920928955078,5
2.65066385269165,3794.26598548889,2.65066385269165,3439.89300727844,33.7754287719727,5
2.66733145713806,3787.49704360962,2.66733145713806,3432.776927948,33.858772277832,5
2.68399906158447,3780.53998947144,2.68399906158447,3421.42391204834,33.9421119689941,5
2.70066690444946,3774.82295036316,2.70066690444946,3412.09411621094,34.0254516601563,5
2.71733474731445,3771.51298522949,2.71733474731445,3398.58889579773,34.1087951660156,5
2.73400259017944,3763.37099075317,2.73400259017944,3380.12409210205,34.1921348571777,5
2.75067019462585,3756.67691230774,2.75067019462585,3364.94088172913,34.2754783630371,5
2.76733779907227,3751.17301940918,2.76733779907227,3349.94888305664,34.3588180541992,5
2.78400564193726,3744.07196044922,2.78400564193726,3334.58709716797,34.4421577453613,5
2.80067348480225,3744.07196044922,2.80067348480225,3334.58709716797,34.5254974365234,5
2.8173406124115,3734.52210426331,2.8173406124115,3317.35396385193,34.6088409423828,5
2.8339250087738,3723.13404083252,2.8339250087738,3301.52606964111,34.6921806335449,5
2.85059261322021,3714.93697166443,2.85059261322021,3279.23107147217,34.7755241394043,5
2.86726045608521,3701.47609710693,2.86726045608521,3258.51106643677,34.8588638305664,5
2.8839282989502,3697.12591171265,2.8839282989502,3238.24501037598,34.9421195983887,5
2.90059614181519,3689.00990486145,2.90059614181519,3215.92593193054,35.0254592895508,5
2.9172637462616,3678.04002761841,2.9172637462616,3193.09091567993,35.1087989807129,5
2.93393135070801,3671.13709449768,2.93393135070801,3171.97704315186,35.1921424865723,5
2.950599193573,3663.34891319275,2.950599193573,3147.99809455872,35.2754821777344,5
2.96726632118225,3653.87296676636,2.96726632118225,3122.82800674438,35.3588256835938,5
2.98393416404724,3640.29407501221,2.98393416404724,3097.35608100891,35.4421653747559,5
3.00060176849365,3628.2000541687,3.00060176849365,3073.08793067932,35.5255088806152,5
3.01726937294006,3614.66288566589,3.01726937294006,3047.71399497986,35.6088523864746,5
3.03393721580505,3614.66288566589,3.03393721580505,3047.71399497986,35.692195892334,5
3.05060505867004,3598.44493865967,3.05060505867004,3022.81808853149,35.7755355834961,5
3.06727266311646,3581.10308647156,3.06727266311646,2997.28298187256,35.8588752746582,5
3.08394026756287,3566.84899330139,3.08394026756287,2970.84999084473,35.9422149658203,5
3.10060787200928,3550.58097839355,3.10060787200928,2944.24796104431,36.0255584716797,5
3.11727571487427,3535.03203392029,3.11727571487427,2917.58894920349,36.1088981628418,5
3.13394284248352,3515.40589332581,3.13394284248352,2890.9809589386,36.1922416687012,5
3.15061068534851,3497.33304977417,3.15061068534851,2865.57602882385,36.2755813598633,5
3.16727828979492,3479.34699058533,3.16727828979492,2839.60294723511,36.3588371276855,5
3.18394589424133,3460.37697792053,3.18394589424133,2813.48609924316,36.4421806335449,5
3.20061373710632,3441.37811660767,3.20061373710632,2787.6660823822,36.5255241394043,5
3.21728157997131,3419.87705230713,3.21728157997131,2761.90209388733,36.6088676452637,5
3.23394918441772,3395.78008651733,3.23394918441772,2736.29188537598,36.692211151123,5
3.25061678886414,3395.78008651733,3.25061678886414,2736.29188537598,36.7755508422852,5
3.26728439331055,3372.27201461792,3.26728439331055,2711.69900894165,36.8588943481445,5
3.28395223617554,3349.83992576599,3.28395223617554,2687.09993362427,36.9422378540039,5
3.30061936378479,3323.95911216736,3.30061936378479,2662.29391098022,37.0255813598633,5
3.3172869682312,3296.61703109741,3.3172869682312,2637.99595832825,37.1089248657227,5
3.33395457267761,3270.23410797119,3.33395457267761,2614.61901664734,37.192268371582,5
3.35062217712402,3242.22707748413,3.35062217712402,2590.47102928162,37.2756080627441,5
